    0.208387613296508789E+02   -0.365521311759948730E+02    0.250455639113133066E+00   -0.636390035077364359E+03   -0.641711395613836455E+01    1
    0.665753960609436035E+02   -0.154196262359619141E+02    0.970770111080245142E-02   -0.634068107635050865E+03   -0.642044728947169219E+01    1
    0.971601307392120361E+02   -0.472015142440795898E+01    0.170374853967083920E-02   -0.633472168387260353E+03   -0.642378062280502249E+01    1
    0.249708771705627441E+02   -0.372415304183959961E+02    0.109907177706394812E+00   -0.631557290801923386E+03   -0.642711395613836789E+01    1
    0.169975101947784424E+02   -0.426771044731140137E+02    0.199480319404412243E+00   -0.630746796314819221E+03   -0.643044728947170352E+01    1
    0.607182562351226807E+02   -0.199484586715698242E+02    0.489317504434465422E+00   -0.630124296218168183E+03   -0.643378062280502050E+01    1
    0.950590789318084717E+02   -0.473308563232421875E+01    0.296203971049053960E+01   -0.629682483362717335E+03   -0.643711395613836235E+01    1
    0.693955540657043457E+02   -0.143568992614746094E+02    0.273532639156017376E+01   -0.629555784885859111E+03   -0.644044728947170597E+01    1
    0.985022604465484619E+02   -0.620553493499755859E+01    0.555738499165218336E+00   -0.629421885266590834E+03   -0.644378062280503272E+01    1
    0.469172644715664404E+02   -0.269080148704510123E+02    0.685387104893867786E-02   -0.629197820259605351E+03   -0.644711395613837279E+01    1
    0.414453744888305664E+02   -0.299181461334228516E+02    0.335039766147981555E-02   -0.628753432749518083E+03   -0.645044728947170043E+01    1
    0.388912975788116455E+02   -0.300165772438049316E+02    0.187832917085338158E+01   -0.628702652764849972E+03   -0.645378062280502096E+01    1
    0.453605234622955322E+02   -0.285000443458557129E+02    0.178512499945847093E-01   -0.627808911159649483E+03   -0.645711395613835393E+01    1
    0.797234773635864258E+01   -0.464897036552429199E+02    0.330269890757034190E+01   -0.627522881123028696E+03   -0.646044728947169666E+01    1
    0.784331798553466797E+02   -0.148029565811157227E+02    0.389497207439313126E-01   -0.626493331082153873E+03   -0.646378062280503585E+01    1
    0.457069277763366699E+01   -0.546529412269592285E+02    0.694178939568177666E+00   -0.625918420940095871E+03   -0.646711395613835816E+01    1
    0.516104578971862793E+02   -0.266751289367675781E+02    0.189585982005350227E-02   -0.625729895671565941E+03   -0.647044728947168490E+01    1
    0.264459539527622223E+01   -0.566261675616173932E+02    0.459189666526888252E+00   -0.625452716623821516E+03   -0.647378062280502053E+01    1
    0.397879898548126221E+02   -0.327678799629211426E+02    0.589255286898535013E+00   -0.625304364443696500E+03   -0.647711395613836416E+01    1
    0.688387691974639893E+02   -0.199110269546508789E+02    0.154771463029657313E-02   -0.624109765733775134E+03   -0.648044728947169890E+01    1
    0.180820226669311523E+01   -0.573382973670959473E+02    0.168464654731639496E+01   -0.623845251632315353E+03   -0.648378062280502476E+01    1
    0.331988930702209473E+01   -0.577448725700378418E+02    0.563841122950485135E-01   -0.623469314355046322E+03   -0.648711395613837016E+01    1
    0.922828018665313721E+02   -0.115738153457641602E+02    0.899866151356102928E-01   -0.623064353729489312E+03   -0.649044728947170046E+01    1
    0.658828505760531016E+02   -0.219054884103041871E+02    0.100327696666346708E+00   -0.622764679418554579E+03   -0.649378062280501744E+01    1
    0.276503086090087891E+02   -0.421846747398376465E+02    0.131190305216219633E+00   -0.621612704967684181E+03   -0.649711395613835219E+01    1
    0.648709899281044926E+02   -0.229081871033047406E+02    0.876538790302852644E+00   -0.621321197753169827E+03   -0.650044728947169936E+01    1
    0.770227491855621338E+02   -0.178158164024353027E+02    0.120162351682215851E+01   -0.621056082265651639E+03   -0.650378062280504654E+01    1
    0.360558867454528809E+02   -0.394122958183288574E+02    0.120738893325223723E+00   -0.618278552227660157E+03   -0.650711395613836796E+01    1
    0.794243969298689905E+02   -0.270403789737898137E+01    0.741197541161852769E+01   -0.618094945449513034E+03   -0.651044728947169471E+01    1
    0.529429733753204346E+02   -0.306409716606140137E+02    0.575986224735532293E+00   -0.617773315148216170E+03   -0.651378062280504100E+01    1
    0.203321993350982666E+02   -0.495281696319580078E+02    0.377861682721215342E+00   -0.617747608993253380E+03   -0.651711395613837485E+01    1
    0.377755224704742432E+02   -0.101871490478515625E+02    0.937382913943221219E+01   -0.616665942003020518E+03   -0.652044728947170160E+01    1
    0.601452827453613281E+02   -0.283559918403625488E+02    0.847805225755697278E-01   -0.616007582735121673E+03   -0.652378062280504079E+01    1
    0.428790986537933350E+02   -0.371022343635559082E+02    0.498426380411211400E+00   -0.615803788826051345E+03   -0.652711395613837464E+01    1
    0.799473524093627930E+01   -0.601693272590637207E+02    0.152111624354520719E+00   -0.615739499766180188E+03   -0.653044728947170494E+01    1
    0.349167108535766602E+02   -0.419450283050537109E+02    0.144294402621351125E+00   -0.615440930430516005E+03   -0.653378062280504412E+01    1
    0.429027650594604992E+02   -0.361019003065728725E+02    0.213387946583289390E+01   -0.614886681528280064E+03   -0.653711395613837976E+01    1
    0.300251245498657227E+01   -0.663176655769348145E+02    0.134338234661197264E+00   -0.613358207498305433E+03   -0.654044728947170384E+01    1
    0.883045886682985923E+02   -0.187718203735571763E+02    0.332173738849959252E-01   -0.612137294906213356E+03   -0.654378062280503769E+01    1
    0.435969686695252108E+02   -0.334279044749248584E+02    0.404768870228615807E+01   -0.611835238826307545E+03   -0.654711395613837244E+01    1
    0.130514681339263916E+02   -0.601298093795776367E+02    0.145448137129208744E-02   -0.610819218012721421E+03   -0.655044728947169297E+01    1
    0.160485744476318359E+02   -0.578508734703063965E+02    0.740936445717639502E+00   -0.610480230994313615E+03   -0.655378062280503570E+01    1
    0.755153656005859375E+02   -0.247765898704528809E+02    0.881990234479233283E-02   -0.610445156316016892E+03   -0.655711395613836512E+01    1
    0.812449336051940918E+02   -0.219546079635620117E+02    0.149992813578691364E+01   -0.610024063409298037E+03   -0.656044728947168654E+01    1
    0.798972487449645996E+02   -0.237334847450256348E+02    0.980611361161049078E+00   -0.608543790556014301E+03   -0.656378062280502661E+01    1
    0.709880232810974121E+02   -0.284927129745483398E+02    0.147409535125122356E-02   -0.607387335755044091E+03   -0.656711395613837645E+01    1
    0.109735429286956787E+02   -0.560122013092041016E+02    0.444293084840898445E+01   -0.606876569529131643E+03   -0.657044728947170675E+01    1
    0.297829195081594271E+02   -0.512436138375729087E+02    0.235749339968212186E-01   -0.606684905641324349E+03   -0.657378062280503173E+01    1
    0.869874835014343262E+02   -0.223333835601806641E+02    0.245711342745392053E+00   -0.606517989596738744E+03   -0.657711395613837713E+01    1
    0.795509884843807100E+02   -0.137659934456056590E+02    0.615676672905754874E+01   -0.606376367978809412E+03   -0.658044728947169855E+01    1
    0.505441188812255859E+02   -0.392827510833740234E+02    0.972400253096456640E-02   -0.606067199165689772E+03   -0.658378062280501553E+01    1
    0.532997906208038330E+02   -0.379435658454895020E+02    0.477567571636169988E-01   -0.605871954498939090E+03   -0.658711395613835204E+01    1
    0.168387929534792740E+02   -0.600478277169696071E+02    0.166504167256400359E+01   -0.605667251974757164E+03   -0.659044728947169300E+01    1
    0.353238284587860107E+02   -0.484840989112854004E+02    0.126906636127580730E-01   -0.605541834804145765E+03   -0.659378062280502775E+01    1
    0.421431899070739746E+02   -0.446277737617492676E+02    0.213796611528478241E-02   -0.605123797887563001E+03   -0.659711395613836871E+01    1
    0.456242263317108154E+02   -0.430343389511108398E+02    0.295837350462771431E+00   -0.604448704940427092E+03   -0.660044728947169990E+01    1
    0.464833378791809082E+01   -0.730714082717895508E+02    0.537428498247118802E+00   -0.603947149866884274E+03   -0.660378062280503642E+01    1
    0.609799504280090332E+02   -0.352251291275024414E+02    0.439066098008494388E+00   -0.603870620623362470E+03   -0.660711395613837382E+01    1
    0.458320880586354278E+02   -0.433823176565176780E+02    0.143721148169454555E+00   -0.603787837562307686E+03   -0.661044728947169258E+01    1
    0.336445250562980576E+02   -0.320024812795461742E+02    0.712071084721042968E+01   -0.603627382485830935E+03   -0.661378062280503354E+01    1
    0.119830310344696045E+02   -0.667705059051513672E+02    0.162914000519963165E+01   -0.602335043581048581E+03   -0.661711395613837716E+01    1
    0.878407973348063962E+02   -0.166111471814991916E+02    0.519147517837679384E+01   -0.601471809221726630E+03   -0.662044728947170569E+01    1
    0.834006575880994490E+02   -0.258065207341548017E+02    0.165982891309224723E+01   -0.601368561236521145E+03   -0.662378062280502888E+01    1
    0.205329280934878611E+02   -0.597678425935608573E+02    0.221325153839342725E+01   -0.601290233711147039E+03   -0.662711395613836540E+01    1
    0.740819752216339111E+02   -0.307230830192565918E+02    0.112572330196932446E-02   -0.601273175594257168E+03   -0.663044728947170547E+01    1
    0.426513536287760360E+02   -0.472509257000575786E+02    0.211606041761870228E+00   -0.600827770813258439E+03   -0.663378062280504377E+01    1
    0.674747824668884277E+02   -0.344150304794311523E+02    0.161346016630923585E-02   -0.600189962376086214E+03   -0.663711395613838206E+01    1
    0.167759478092193604E+02   -0.666655302047729492E+02    0.276939002631649521E-01   -0.599257401863751056E+03   -0.664044728947170260E+01    1
    0.340964913368225098E+02   -0.544312000274658203E+02    0.533491338979066532E+00   -0.598259817866265394E+03   -0.664378062280503734E+01    1
    0.606469302638811172E+02   -0.401461778980468864E+02    0.117766271508098238E-02   -0.596454485227061582E+03   -0.664711395613837830E+01    1
    0.488142907619476318E+02   -0.467863678932189941E+02    0.152355574061909822E-01   -0.596234839784088422E+03   -0.665044728947171215E+01    1
    0.349328279495239258E+02   -0.557031631469726562E+02    0.610561657217076822E-01   -0.595958666481788214E+03   -0.665378062280503446E+01    1
    0.936323702335357666E+02   -0.257994532585144043E+02    0.900389334017098614E-01   -0.595769746454022311E+03   -0.665711395613836832E+01    1
    0.880177319049835205E+02   -0.280518889427185059E+02    0.430294049053093430E+00   -0.595615730919359294E+03   -0.666044728947171638E+01    1
    0.854579389095306396E+02   -0.293310642242431641E+02    0.386478997017400461E+00   -0.595240607603140120E+03   -0.666378062280503958E+01    1
    0.152987658977508545E+02   -0.714718580245971680E+02    0.302587051123935939E-02   -0.595200926064150167E+03   -0.666711395613836277E+01    1
    0.241453786337573355E+02   -0.638236755927971942E+02    0.948031865123924788E+00   -0.595082548135389970E+03   -0.667044728947169219E+01    1
    0.484349250793457031E+02   -0.474356651306152344E+02    0.110620232536184293E+01   -0.594934113218929497E+03   -0.667378062280503492E+01    1
    0.791012517153751418E+02   -0.323084631322456630E+02    0.751287397308329774E-01   -0.594881836657640065E+03   -0.667711395613838565E+01    1
    0.329736530780792236E+02   -0.578012347221374512E+02    0.437260528523973901E+00   -0.594868284458945254E+03   -0.668044728947170441E+01    1
    0.179565907043402078E+02   -0.694719995678015891E+02    0.146633377376832806E-02   -0.594856923694396755E+03   -0.668378062280503915E+01    1
    0.169198989868164062E+02   -0.705228447914123535E+02    0.429771488278015076E-01   -0.594674157014892899E+03   -0.668711395613835169E+01    1
    0.224879980087280273E+02   -0.661741614341735840E+02    0.118095427020709575E-02   -0.594331276018565291E+03   -0.669044728947168643E+01    1
    0.142926875061484466E+02   -0.731687963143432114E+02    0.322064910968900442E+00   -0.594262882613337410E+03   -0.669378062280502206E+01    1
    0.927146613597869873E+02   -0.272209048271179199E+02    0.141171882549702560E+00   -0.593891331558225033E+03   -0.669711395613837546E+01    1
    0.442416429519653320E+02   -0.511779785156250000E+02    0.228340325523643944E+00   -0.593862165242931951E+03   -0.670044728947172352E+01    1
    0.693091750030834763E+01   -0.813888905076377540E+02    0.191994900778243327E+00   -0.593173061581453908E+03   -0.670378062280504317E+01    1
    0.209693571176822182E+02   -0.684428650332375383E+02    0.355996230888542360E-02   -0.593125309701981905E+03   -0.670711395613836991E+01    1
    0.836603641510009766E+01   -0.802812933921813965E+02    0.155761072053318332E-02   -0.592828172323410513E+03   -0.671044728947170288E+01    1
    0.903689265251159668E+02   -0.291282415390014648E+02    0.628721192311346294E-01   -0.592210543004844112E+03   -0.671378062280502785E+01    1
    0.532342791557312012E+01   -0.855622529983520508E+02    0.134754490034102092E-02   -0.590853712775128315E+03   -0.671711395613835638E+01    1
    0.459454596042633057E+02   -0.523114800453186035E+02    0.291494540401753596E-02   -0.590837235086228702E+03   -0.672044728947170533E+01    1
    0.898082395735070946E+02   -0.306001687287390496E+02    0.889129885858716204E-02   -0.590081261668567322E+03   -0.672378062280504896E+01    1
    0.476012527942657471E+02   -0.452129960060119629E+02    0.422179578484664297E+01   -0.589779276736394195E+03   -0.672711395613836860E+01    1
    0.875685425276310099E+02   -0.160470826475414299E+02    0.735136153452400620E+01   -0.588392616229580426E+03   -0.673044728947170157E+01    1
